time,value
2024-02-10T17:42:04.681886317Z,125
2024-02-10T17:42:06.021146946Z,126
2024-02-10T17:42:06.022787288Z,125
2024-02-10T17:42:07.833808246Z,123
2024-02-10T17:42:07.835266994Z,125
2024-02-10T17:42:07.836757429Z,123
2024-02-10T17:42:08.55919Z,121
2024-02-10T17:42:10.419194556Z,134
2024-02-10T17:42:10.420380467Z,122
2024-02-10T17:42:10.421607727Z,123
2024-02-10T17:42:11.224122503Z,122
2024-02-10T17:42:13.313058021Z,121
2024-02-10T17:42:13.314568959Z,122
2024-02-10T17:42:15.121124811Z,121
2024-02-10T17:42:15.122466896Z,122
2024-02-10T17:42:15.621054024Z,121
2024-02-10T17:42:17.501038998Z,127
2024-02-10T17:42:17.502523974Z,121
2024-02-10T17:42:17.504015013Z,122
2024-02-10T17:42:19.637088832Z,120
2024-02-10T17:42:21.983948168Z,118
2024-02-10T17:42:23.854008745Z,120
2024-02-10T17:42:23.855628714Z,118
2024-02-10T17:42:23.857157531Z,120
2024-02-10T17:42:25.397432971Z,118
2024-02-10T17:42:25.398848037Z,120
2024-02-10T17:42:26.491055989Z,118
2024-02-10T17:42:26.492266312Z,120
2024-02-10T17:42:28.361803731Z,118
2024-02-10T17:42:28.363477231Z,120
2024-02-10T17:42:28.364988209Z,118
2024-02-10T17:42:29.151112788Z,117
2024-02-10T17:42:31.029122171Z,118
2024-02-10T17:42:31.030571417Z,117
2024-02-10T17:42:31.031985141Z,118
2024-02-10T17:42:32.724218104Z,117
2024-02-10T17:42:32.725779824Z,118
2024-02-10T17:42:35.359142873Z,117
2024-02-10T17:42:35.360752111Z,125
2024-02-10T17:42:35.362073962Z,117
2024-02-10T17:42:45.366180769Z,118
2024-02-10T17:42:45.367609161Z,117
2024-02-10T17:42:55.389083457Z,124
2024-02-10T17:42:55.390466941Z,117
2024-02-10T17:43:01.413755553Z,124
2024-02-10T17:43:01.414998766Z,117
2024-02-10T17:43:23.84112577Z,124
2024-02-10T17:43:23.842538609Z,117
2024-02-10T17:43:23.843932535Z,124
2024-02-10T17:43:25.676138589Z,117
2024-02-10T17:43:28.131262381Z,116
2024-02-10T17:43:28.132856012Z,117
2024-02-10T17:43:30.111054787Z,116
2024-02-10T17:43:30.112680112Z,117
2024-02-10T17:43:30.114117106Z,116
2024-02-10T17:43:31.682025648Z,117
2024-02-10T17:43:31.683862719Z,116
2024-02-10T17:43:32.235658676Z,117
2024-02-10T17:43:34.289048167Z,124
2024-02-10T17:43:34.290734525Z,117
2024-02-10T17:43:34.292269396Z,116
2024-02-10T17:43:36.089082284Z,117
2024-02-10T17:43:36.090700469Z,116
2024-02-10T17:43:36.741926377Z,117
2024-02-10T17:43:38.761163449Z,124
2024-02-10T17:43:38.762716792Z,116
2024-02-10T17:43:38.764137301Z,117
2024-02-10T17:43:41.028859695Z,116
2024-02-10T17:43:41.030128953Z,117
2024-02-10T17:43:43.048975541Z,116
2024-02-10T17:43:43.050379042Z,124
2024-02-10T17:43:43.051869472Z,116
2024-02-10T17:43:44.981836148Z,117
2024-02-10T17:43:44.982880209Z,124
2024-02-10T17:43:44.983978109Z,116
2024-02-10T17:43:45.770958451Z,117
2024-02-10T17:43:47.691767102Z,116
2024-02-10T17:43:47.693004402Z,117
2024-02-10T17:43:47.694131119Z,116
2024-02-10T17:43:49.739071788Z,117
2024-02-10T17:43:49.740600674Z,116
2024-02-10T17:43:50.251043813Z,117
2024-02-10T17:43:50.620961193Z,124
2024-02-10T17:43:55.958917786Z,116
2024-02-10T17:43:55.960342915Z,117
2024-02-10T17:43:55.961949249Z,116
2024-02-10T17:43:55.96380915Z,117
2024-02-10T17:43:55.965277013Z,116
2024-02-10T17:43:56.425917838Z,124
2024-02-10T17:43:58.478955271Z,116
2024-02-10T17:43:58.480533945Z,117
2024-02-10T17:44:00.867927724Z,116
2024-02-10T17:44:00.869562806Z,124
2024-02-10T17:44:00.871215181Z,116
2024-02-10T17:44:01.313846369Z,117
2024-02-10T17:44:03.424117769Z,124
2024-02-10T17:44:03.425596675Z,116
2024-02-10T17:44:05.514081312Z,117
2024-02-10T17:44:05.515639623Z,116
2024-02-10T17:44:07.483960414Z,117
2024-02-10T17:44:09.542962645Z,116
2024-02-10T17:44:13.725437656Z,117
2024-02-10T17:44:16.227945245Z,116
2024-02-10T17:44:16.22941165Z,117
2024-02-10T17:44:16.231050598Z,116
2024-02-10T17:44:18.914058655Z,117
2024-02-10T17:44:18.915992227Z,116
2024-02-10T17:44:21.248879504Z,117
2024-02-10T17:44:21.250430703Z,116
2024-02-10T17:44:27.276036177Z,124
2024-02-10T17:44:27.277488288Z,116
2024-02-10T17:44:33.414284434Z,124
2024-02-10T17:44:33.415830859Z,116
2024-02-10T17:44:33.417188814Z,117
2024-02-10T17:44:35.557905196Z,116
2024-02-10T17:44:37.374152048Z,117
2024-02-10T17:44:37.375600386Z,116
2024-02-10T17:44:38.460982966Z,124
2024-02-10T17:44:40.144231387Z,116
2024-02-10T17:44:40.145942288Z,117
2024-02-10T17:44:42.71890091Z,116
2024-02-10T17:44:42.720357184Z,117
2024-02-10T17:44:45.097190989Z,116
2024-02-10T17:44:45.099009373Z,117
2024-02-10T17:44:47.448065776Z,116
2024-02-10T17:44:47.449744346Z,117
2024-02-10T17:44:47.4511978Z,116
2024-02-10T17:44:51.638930775Z,117
2024-02-10T17:44:51.640630792Z,116
2024-02-10T17:44:57.948133077Z,117
2024-02-10T17:44:57.949446043Z,116
2024-02-10T17:44:57.950921943Z,117
2024-02-10T17:44:58.694943129Z,116
2024-02-10T17:44:58.696276391Z,124
2024-02-10T17:44:59.323041509Z,116
2024-02-10T17:45:01.197471826Z,125
2024-02-10T17:45:01.1988802Z,117
2024-02-10T17:45:03.197884106Z,118
2024-02-10T17:45:03.199117186Z,117
2024-02-10T17:45:07.861423333Z,124
2024-02-10T17:45:07.862765985Z,117
2024-02-10T17:45:15.976076697Z,124
2024-02-10T17:45:15.977380867Z,117
2024-02-10T17:45:22.668291039Z,124
2024-02-10T17:45:22.669851117Z,117
2024-02-10T17:45:24.16000625Z,124
2024-02-10T17:45:24.161424599Z,117
2024-02-10T17:45:30.019040804Z,124
2024-02-10T17:45:30.020315252Z,117
2024-02-10T17:45:30.021776562Z,118
2024-02-10T17:45:31.612845508Z,117
2024-02-10T17:45:31.614177885Z,118
2024-02-10T17:45:32.715803042Z,127
2024-02-10T17:45:32.717342931Z,122
2024-02-10T17:45:34.528096127Z,120
2024-02-10T17:45:34.529532203Z,134
2024-02-10T17:45:34.530983314Z,118
2024-02-10T17:45:35.357002962Z,122
2024-02-10T17:45:37.253198323Z,115
2024-02-10T17:45:37.254885924Z,113
2024-02-10T17:45:37.256234333Z,114
2024-02-10T17:45:39.660514263Z,123
2024-02-10T17:45:39.661931948Z,115
2024-02-10T17:45:39.663251545Z,114
2024-02-10T17:45:41.421868075Z,116
2024-02-10T17:45:41.423250438Z,128
2024-02-10T17:45:43.349560063Z,127
2024-02-10T17:45:43.351599805Z,133
2024-02-10T17:45:43.353317942Z,128
2024-02-10T17:45:44.353993689Z,127
2024-02-10T17:45:44.355404462Z,126
2024-02-10T17:45:49.24058857Z,134
2024-02-10T17:45:50.40110061Z,126
2024-02-10T17:45:58.790019017Z,127
2024-02-10T17:45:58.791711766Z,126
2024-02-10T17:46:04.751940369Z,133
2024-02-10T17:46:04.75328308Z,126
2024-02-10T17:46:12.793913352Z,133
2024-02-10T17:46:12.795291951Z,126
2024-02-10T17:46:19.438456366Z,125
2024-02-10T17:46:19.439996765Z,126
2024-02-10T17:46:21.49197831Z,125
2024-02-10T17:46:21.493587205Z,126
2024-02-10T17:46:23.514105748Z,125
2024-02-10T17:46:23.51559688Z,126
2024-02-10T17:46:24.076778873Z,125
2024-02-10T17:46:26.049240328Z,133
2024-02-10T17:46:26.050371388Z,126
2024-02-10T17:46:28.155754935Z,125
2024-02-10T17:46:28.157269051Z,126
2024-02-10T17:46:30.319140326Z,125
2024-02-10T17:46:32.609045557Z,126
2024-02-10T17:46:32.61052577Z,125
2024-02-10T17:46:32.611989203Z,126
2024-02-10T17:46:34.183904739Z,125
2024-02-10T17:46:34.185369593Z,126
2024-02-10T17:46:35.328911798Z,125
2024-02-10T17:46:35.330405937Z,126
2024-02-10T17:46:37.198903999Z,125
2024-02-10T17:46:37.200374328Z,126
2024-02-10T17:46:37.201942091Z,125
2024-02-10T17:46:39.18814362Z,126
2024-02-10T17:46:39.189610877Z,125
2024-02-10T17:46:39.840227508Z,126
2024-02-10T17:46:41.732713313Z,133
2024-02-10T17:46:41.733946137Z,126
2024-02-10T17:46:41.73524628Z,125
2024-02-10T17:46:43.374074537Z,126
2024-02-10T17:46:43.375640958Z,125
2024-02-10T17:46:43.925976016Z,126
2024-02-10T17:46:45.803917867Z,133
2024-02-10T17:46:45.805506438Z,125
2024-02-10T17:46:45.807544369Z,126
2024-02-10T17:46:47.349223102Z,125
2024-02-10T17:46:47.35061193Z,126
2024-02-10T17:46:48.424081804Z,125
2024-02-10T17:46:48.425760793Z,126
2024-02-10T17:46:50.364169282Z,125
2024-02-10T17:46:50.365746799Z,126
2024-02-10T17:46:50.367164242Z,125
2024-02-10T17:46:51.131171048Z,126
2024-02-10T17:46:53.303913069Z,125
2024-02-10T17:46:53.305940542Z,126
2024-02-10T17:46:53.307405359Z,125
2024-02-10T17:46:54.955068955Z,126
2024-02-10T17:46:54.956644971Z,125
2024-02-10T17:46:55.642155446Z,126
2024-02-10T17:46:55.643555506Z,133
2024-02-10T17:46:57.488922325Z,126
2024-02-10T17:46:57.490243294Z,125
2024-02-10T17:46:58.071228471Z,126
2024-02-10T17:46:59.944531192Z,133
2024-02-10T17:46:59.946154501Z,126
2024-02-10T17:46:59.94772465Z,125
2024-02-10T17:47:01.663527387Z,126
2024-02-10T17:47:02.191062712Z,125
2024-02-10T17:47:04.027443675Z,133
2024-02-10T17:47:04.028872943Z,126
2024-02-10T17:47:04.030254818Z,125
2024-02-10T17:47:05.611977516Z,126
2024-02-10T17:47:05.613500733Z,125
2024-02-10T17:47:06.704140742Z,126
2024-02-10T17:47:06.70581987Z,125
2024-02-10T17:47:08.840984715Z,126
2024-02-10T17:47:10.773834852Z,168
2024-02-10T17:47:10.775071186Z,124
2024-02-10T17:47:14.855762284Z,123
2024-02-10T17:47:14.857174Z,124
2024-02-10T17:47:16.415271918Z,123
2024-02-10T17:47:16.41692295Z,124
2024-02-10T17:47:17.51508847Z,123
2024-02-10T17:47:17.51656694Z,124
2024-02-10T17:47:19.449161392Z,123
2024-02-10T17:47:19.450370434Z,124
2024-02-10T17:47:19.451717356Z,123
2024-02-10T17:47:21.140936638Z,124
2024-02-10T17:47:21.142567064Z,123
2024-02-10T17:47:22.139133445Z,124
2024-02-10T17:47:22.141366904Z,123
2024-02-10T17:47:24.099409618Z,124
2024-02-10T17:47:24.100959462Z,123
2024-02-10T17:47:24.102150981Z,124
2024-02-10T17:47:25.724770127Z,123
2024-02-10T17:47:25.726238126Z,124
2024-02-10T17:47:26.30621509Z,123
2024-02-10T17:47:28.174080412Z,129
2024-02-10T17:47:28.175628518Z,123
2024-02-10T17:47:28.177028701Z,124
2024-02-10T17:47:29.784020026Z,123
2024-02-10T17:47:29.78528775Z,124
2024-02-10T17:47:30.949292986Z,123
2024-02-10T17:47:30.95126617Z,124
2024-02-10T17:47:33.048879489Z,123
2024-02-10T17:47:33.050074539Z,124
2024-02-10T17:47:33.051280001Z,123
2024-02-10T17:47:34.742082984Z,124
2024-02-10T17:47:34.743494282Z,123
2024-02-10T17:47:35.355764415Z,124
2024-02-10T17:47:35.357275862Z,129
2024-02-10T17:47:37.219029456Z,124
2024-02-10T17:47:37.220370005Z,123
2024-02-10T17:47:37.905786549Z,124
2024-02-10T17:47:37.907169981Z,128
2024-02-10T17:47:39.959278334Z,123
2024-02-10T17:47:39.960545319Z,124
2024-02-10T17:47:42.079091338Z,123
2024-02-10T17:47:42.080388345Z,124
2024-02-10T17:47:44.2841001Z,123
2024-02-10T17:47:44.285635797Z,124
2024-02-10T17:47:44.28688582Z,123
2024-02-10T17:47:46.118955676Z,124
2024-02-10T17:47:46.120597153Z,123
2024-02-10T17:47:46.580713543Z,124
2024-02-10T17:47:48.498932783Z,128
2024-02-10T17:47:48.500317381Z,123
2024-02-10T17:47:48.501909796Z,122
2024-02-10T17:47:59.500217731Z,121
2024-02-10T17:47:59.501840276Z,122
2024-02-10T17:48:07.80917421Z,127
2024-02-10T17:48:07.810649126Z,122
2024-02-10T17:48:07.812212806Z,123
2024-02-10T17:48:10.007062652Z,122
2024-02-10T17:48:16.061277225Z,127
2024-02-10T17:48:16.063148001Z,122
2024-02-10T17:48:18.033865078Z,123
2024-02-10T17:48:20.106201086Z,122
2024-02-10T17:48:20.108249341Z,123
2024-02-10T17:48:22.330944462Z,122
2024-02-10T17:48:22.332373119Z,123
2024-02-10T17:48:24.304163256Z,122
2024-02-10T17:48:32.461047856Z,127
2024-02-10T17:48:32.462608094Z,122
2024-02-10T17:48:40.544105411Z,127
2024-02-10T17:48:40.545922306Z,122
2024-02-10T17:48:44.838942574Z,121
2024-02-10T17:48:44.840513157Z,122
2024-02-10T17:48:46.027741227Z,121
2024-02-10T17:48:47.124217533Z,122
2024-02-10T17:48:49.114145891Z,121
2024-02-10T17:48:49.115938307Z,122
2024-02-10T17:48:49.117792659Z,121
2024-02-10T17:48:50.654169906Z,122
2024-02-10T17:48:50.655671324Z,121
2024-02-10T17:48:51.7161419Z,122
2024-02-10T17:48:51.717611652Z,121
2024-02-10T17:48:54.374133556Z,122
2024-02-10T17:48:54.375493307Z,121
2024-02-10T17:48:54.376914355Z,122
2024-02-10T17:48:56.109038247Z,121
2024-02-10T17:48:56.110478295Z,122
2024-02-10T17:48:56.641504539Z,121
2024-02-10T17:48:58.509101708Z,127
2024-02-10T17:48:58.510631619Z,122
2024-02-10T17:48:58.512162946Z,121
2024-02-10T17:49:00.201116554Z,122
2024-02-10T17:49:00.202950355Z,121
2024-02-10T17:49:02.111839139Z,122
2024-02-10T17:49:02.113284617Z,121
2024-02-10T17:49:02.114683348Z,122
2024-02-10T17:49:03.188871069Z,121
2024-02-10T17:49:03.190110704Z,122
2024-02-10T17:49:05.171896726Z,121
2024-02-10T17:49:05.17326233Z,122
2024-02-10T17:49:05.174628849Z,121
2024-02-10T17:49:06.724110299Z,122
2024-02-10T17:49:06.725947226Z,121
2024-02-10T17:49:07.309269383Z,122
2024-02-10T17:49:09.155057274Z,126
2024-02-10T17:49:09.156490613Z,121
2024-02-10T17:49:09.158186548Z,122
2024-02-10T17:49:11.651100578Z,126
2024-02-10T17:49:11.65331874Z,122
2024-02-10T17:49:11.655320342Z,121
2024-02-10T17:49:13.27398045Z,122
2024-02-10T17:49:13.275305336Z,121
2024-02-10T17:49:13.87569207Z,122
2024-02-10T17:49:15.76916992Z,126
2024-02-10T17:49:15.770836492Z,121
2024-02-10T17:49:15.772355893Z,122
2024-02-10T17:49:17.332086765Z,121
2024-02-10T17:49:17.333518644Z,122
2024-02-10T17:49:18.481050406Z,121
2024-02-10T17:49:18.482372083Z,122
2024-02-10T17:49:20.417887743Z,121
2024-02-10T17:49:20.419642798Z,122
2024-02-10T17:49:20.421097155Z,121
2024-02-10T17:49:21.96921101Z,122
2024-02-10T17:49:21.970987973Z,121
2024-02-10T17:49:24.022975641Z,122
2024-02-10T17:49:24.024308054Z,121
2024-02-10T17:49:24.025734991Z,122
2024-02-10T17:49:25.806374143Z,121
2024-02-10T17:49:25.808080089Z,126
2024-02-10T17:49:25.809682528Z,122
2024-02-10T17:49:27.122903477Z,121
2024-02-10T17:49:27.12482012Z,122
2024-02-10T17:49:28.967964845Z,121
2024-02-10T17:49:28.96939075Z,122
2024-02-10T17:49:28.970821679Z,121
2024-02-10T17:49:30.526871712Z,122
2024-02-10T17:49:30.528209208Z,121
2024-02-10T17:49:31.301378109Z,122
2024-02-10T17:49:31.30301275Z,127
2024-02-10T17:49:33.21761571Z,122
2024-02-10T17:49:33.219441997Z,121
2024-02-10T17:49:35.081097589Z,122
2024-02-10T17:49:35.082477121Z,126
2024-02-10T17:49:35.084341081Z,122
2024-02-10T17:49:36.156124907Z,121
2024-02-10T17:49:36.157631004Z,122
2024-02-10T17:49:38.0043672Z,121
2024-02-10T17:49:38.005815303Z,122
2024-02-10T17:49:38.00706183Z,121
2024-02-10T17:49:38.820279834Z,122
2024-02-10T17:49:40.792165132Z,127
2024-02-10T17:49:40.793689818Z,122
2024-02-10T17:49:42.670821927Z,121
2024-02-10T17:49:42.672427876Z,127
2024-02-10T17:49:42.674015134Z,122
2024-02-10T17:49:43.737090162Z,121
2024-02-10T17:49:43.738416351Z,122
2024-02-10T17:49:45.718256134Z,121
2024-02-10T17:49:45.719739566Z,122
2024-02-10T17:49:45.721411772Z,121
2024-02-10T17:49:47.182106363Z,122
2024-02-10T17:49:47.183422887Z,121
2024-02-10T17:49:47.884106428Z,122
2024-02-10T17:49:49.72331209Z,127
2024-02-10T17:49:49.724980052Z,122
2024-02-10T17:49:49.726455875Z,121
2024-02-10T17:49:51.259092695Z,122
2024-02-10T17:49:51.260403495Z,121
2024-02-10T17:49:52.353928135Z,122
2024-02-10T17:49:52.355212236Z,121
2024-02-10T17:49:54.224034941Z,122
2024-02-10T17:49:54.22567953Z,121
2024-02-10T17:49:54.227031829Z,122
2024-02-10T17:49:55.788996385Z,121
2024-02-10T17:49:55.790365422Z,122
2024-02-10T17:49:56.899062252Z,121
2024-02-10T17:49:56.900543182Z,120
2024-02-10T17:49:58.687107593Z,121
2024-02-10T17:49:58.68845481Z,122
2024-02-10T17:49:58.689606357Z,121
2024-02-10T17:49:59.519387362Z,122
2024-02-10T17:50:01.370118692Z,121
2024-02-10T17:50:01.371693519Z,122
2024-02-10T17:50:01.373118823Z,126
2024-02-10T17:50:02.893917508Z,124
2024-02-10T17:50:02.895396681Z,125
2024-02-10T17:50:03.555985492Z,124
2024-02-10T17:50:05.654205093Z,125
2024-02-10T17:50:05.655625002Z,124
2024-02-10T17:50:08.00400721Z,125
2024-02-10T17:50:08.005384216Z,124
2024-02-10T17:50:09.97163584Z,125
2024-02-10T17:50:09.973140824Z,124
2024-02-10T17:50:09.974681754Z,125
2024-02-10T17:50:12.599022401Z,130
2024-02-10T17:50:12.600511275Z,124
2024-02-10T17:50:12.601969279Z,125
2024-02-10T17:50:14.927085299Z,124
2024-02-10T17:50:14.928463195Z,125
2024-02-10T17:50:17.029117339Z,124
2024-02-10T17:50:17.03031991Z,130
2024-02-10T17:50:17.031498708Z,124
2024-02-10T17:50:19.590024378Z,125
2024-02-10T17:50:19.591570097Z,132
2024-02-10T17:50:19.593135159Z,125
2024-02-10T17:50:23.977502493Z,124
2024-02-10T17:50:26.271963057Z,125
2024-02-10T17:50:26.273512032Z,124
2024-02-10T17:50:28.27198397Z,125
2024-02-10T17:50:28.273297152Z,124
2024-02-10T17:50:28.27474306Z,125
2024-02-10T17:50:30.102029355Z,124
2024-02-10T17:50:30.103698842Z,125
2024-02-10T17:50:30.643808145Z,124
2024-02-10T17:50:32.967261059Z,132
2024-02-10T17:50:32.968723661Z,125
2024-02-10T17:50:32.970260222Z,124
2024-02-10T17:50:34.695828933Z,125
2024-02-10T17:50:34.697176029Z,124
2024-02-10T17:50:37.292007757Z,125
2024-02-10T17:50:37.293451166Z,133
2024-02-10T17:50:37.294956478Z,125
2024-02-10T17:50:39.668085226Z,124
2024-02-10T17:50:41.681051277Z,125
2024-02-10T17:50:41.6825683Z,127
2024-02-10T17:50:43.793165995Z,126
2024-02-10T17:50:43.794578903Z,133
2024-02-10T17:50:43.796042759Z,125
2024-02-10T17:50:44.360802781Z,126
2024-02-10T17:50:46.674075807Z,133
2024-02-10T17:50:46.675355976Z,126
2024-02-10T17:50:46.676749119Z,125
2024-02-10T17:50:48.411094562Z,126
2024-02-10T17:50:48.41250208Z,125
2024-02-10T17:50:50.840869487Z,126
2024-02-10T17:50:50.842058757Z,133
2024-02-10T17:50:50.843541763Z,126
2024-02-10T17:50:53.387952405Z,125
2024-02-10T17:50:53.389660744Z,133
2024-02-10T17:50:53.390997458Z,126
2024-02-10T17:50:59.495190731Z,133
2024-02-10T17:50:59.496783731Z,126
2024-02-10T17:51:03.749742261Z,125
2024-02-10T17:51:05.850927554Z,126
2024-02-10T17:51:13.826706281Z,127
2024-02-10T17:51:15.799049239Z,126
2024-02-10T17:51:18.150017413Z,127
2024-02-10T17:51:19.803412722Z,126
2024-02-10T17:51:19.804837063Z,127
2024-02-10T17:51:20.389765397Z,126
2024-02-10T17:51:22.543288325Z,134
2024-02-10T17:51:22.544996649Z,126
2024-02-10T17:51:22.54797872Z,127
2024-02-10T17:51:24.303889654Z,126
2024-02-10T17:51:24.305365319Z,127
2024-02-10T17:51:26.898916816Z,126
2024-02-10T17:51:26.90024885Z,127
2024-02-10T17:51:26.901535434Z,126
2024-02-10T17:51:28.894190396Z,127
2024-02-10T17:51:28.895653464Z,126
2024-02-10T17:51:34.970814766Z,127
2024-02-10T17:51:37.566168119Z,126
2024-02-10T17:51:45.564952338Z,134
2024-02-10T17:51:45.566254046Z,126
2024-02-10T17:51:51.5238949Z,133
2024-02-10T17:51:51.525341605Z,126
2024-02-10T17:52:00.04587782Z,133
2024-02-10T17:52:01.076030342Z,126
2024-02-10T17:52:08.126018705Z,133
2024-02-10T17:52:09.203932538Z,126
2024-02-10T17:52:14.16103122Z,133
2024-02-10T17:52:15.215514261Z,126
2024-02-10T17:52:22.250975474Z,133
2024-02-10T17:52:23.27392621Z,126
2024-02-10T17:52:24.205630125Z,133
2024-02-10T17:52:25.034068293Z,126
2024-02-10T17:52:31.789551338Z,134
2024-02-10T17:52:31.791062828Z,126
2024-02-10T17:52:38.120922819Z,134
2024-02-10T17:52:38.122434589Z,126
2024-02-10T17:52:46.17393306Z,133
2024-02-10T17:52:46.175327831Z,126
2024-02-10T17:52:52.054322939Z,133
2024-02-10T17:52:52.055974188Z,126
2024-02-10T17:52:59.863213181Z,133
2024-02-10T17:52:59.86469746Z,126
2024-02-10T17:52:59.866284533Z,125
2024-02-10T17:53:00.741245312Z,126
2024-02-10T17:53:07.310404044Z,125
2024-02-10T17:53:07.312473001Z,126
2024-02-10T17:53:08.917285559Z,125
2024-02-10T17:53:08.918913758Z,126
2024-02-10T17:53:09.475767878Z,125
2024-02-10T17:53:11.43632877Z,126
2024-02-10T17:53:13.423717207Z,125
2024-02-10T17:53:13.425571928Z,126
2024-02-10T17:53:15.523999114Z,125
2024-02-10T17:53:15.525362587Z,126
2024-02-10T17:53:17.744098081Z,125
2024-02-10T17:53:17.745446225Z,126
2024-02-10T17:53:17.74681109Z,125
2024-02-10T17:53:19.279931578Z,126
2024-02-10T17:53:19.281154061Z,125
2024-02-10T17:53:20.413901517Z,126
2024-02-10T17:53:20.415500493Z,125
2024-02-10T17:53:21.850921453Z,126
2024-02-10T17:53:21.852531331Z,125
2024-02-10T17:53:22.355875633Z,126
2024-02-10T17:53:23.256274038Z,133
2024-02-10T17:53:29.248832974Z,125
2024-02-10T17:53:29.249930527Z,126
2024-02-10T17:53:29.250993554Z,125
2024-02-10T17:53:29.252328368Z,126
2024-02-10T17:53:29.253773788Z,125
2024-02-10T17:53:31.46100163Z,126
2024-02-10T17:53:32.260819618Z,125
2024-02-10T17:53:33.495860148Z,126
2024-02-10T17:53:34.358881441Z,125
2024-02-10T17:53:35.163976812Z,126
2024-02-10T17:53:35.930760772Z,125
2024-02-10T17:53:36.765908643Z,126
2024-02-10T17:53:37.576101642Z,125
2024-02-10T17:53:38.433592385Z,126
2024-02-10T17:53:39.230976318Z,125
2024-02-10T17:53:40.05167455Z,126
2024-02-10T17:53:40.900811427Z,125
2024-02-10T17:53:42.296111739Z,126
2024-02-10T17:53:43.015519971Z,125
2024-02-10T17:53:43.804244962Z,126
2024-02-10T17:53:44.556234739Z,125
2024-02-10T17:53:45.334687009Z,126
2024-02-10T17:53:46.085969605Z,125
2024-02-10T17:53:47.266141081Z,126
2024-02-10T17:53:48.065923556Z,125
2024-02-10T17:53:48.83129712Z,126
2024-02-10T17:53:49.605900782Z,125
2024-02-10T17:53:50.905869729Z,126
2024-02-10T17:53:51.794016355Z,125
2024-02-10T17:53:52.598898449Z,126
2024-02-10T17:53:59.084047523Z,133
2024-02-10T17:53:59.085368526Z,126
2024-02-10T17:53:59.876075606Z,127
2024-02-10T17:54:01.21397971Z,128
2024-02-10T17:54:01.215586202Z,127
2024-02-10T17:54:01.717112496Z,128
2024-02-10T17:54:02.460193088Z,135
2024-02-10T17:54:03.190825131Z,127
2024-02-10T17:54:03.896105169Z,128
2024-02-10T17:54:06.694890557Z,136
2024-02-10T17:54:07.509106761Z,128
2024-02-10T17:54:08.305909516Z,129
2024-02-10T17:54:09.261182911Z,130
2024-02-10T17:54:10.09585761Z,129
2024-02-10T17:54:10.879135448Z,130
2024-02-10T17:54:12.223955249Z,132
2024-02-10T17:54:12.996634498Z,130
2024-02-10T17:54:13.81100689Z,133
2024-02-10T17:54:15.605135929Z,134
2024-02-10T17:54:16.41083977Z,133
2024-02-10T17:54:17.229092415Z,134
2024-02-10T17:54:19.301193339Z,135
2024-02-10T17:54:20.874150944Z,136
2024-02-10T17:54:21.706214092Z,135
2024-02-10T17:54:22.574210328Z,136
2024-02-10T17:54:23.411588566Z,135
2024-02-10T17:54:24.101101352Z,136
2024-02-10T17:54:25.948988689Z,135
2024-02-10T17:54:26.801162911Z,136
2024-02-10T17:54:27.795969726Z,135
2024-02-10T17:54:28.551120262Z,136
2024-02-10T17:54:30.141072234Z,137
2024-02-10T17:54:32.391227987Z,138
2024-02-10T17:54:33.214090104Z,137
2024-02-10T17:54:34.78624849Z,136
2024-02-10T17:54:38.385934202Z,135
2024-02-10T17:54:40.001226007Z,134
2024-02-10T17:54:40.810919132Z,135
2024-02-10T17:54:42.041151584Z,134
2024-02-10T17:54:42.831001566Z,135
2024-02-10T17:54:43.646051196Z,134
2024-02-10T17:54:44.505886469Z,135
2024-02-10T17:54:45.483980613Z,136
2024-02-10T17:54:47.750988018Z,137
2024-02-10T17:54:49.316823278Z,147
2024-02-10T17:54:50.206770917Z,137
2024-02-10T17:54:51.020022555Z,138
2024-02-10T17:54:51.804933201Z,137
2024-02-10T17:54:52.635114705Z,138
2024-02-10T17:54:53.425075783Z,137
2024-02-10T17:54:54.219306746Z,136
2024-02-10T17:54:56.926097024Z,137
2024-02-10T17:54:57.715815165Z,138
2024-02-10T17:54:58.575947199Z,142
2024-02-10T17:55:01.33417174Z,144
2024-02-10T17:55:01.335794607Z,142
2024-02-10T17:55:01.337386664Z,144
2024-02-10T17:55:01.784507778Z,145
2024-02-10T17:55:03.035877339Z,151
2024-02-10T17:55:03.89117514Z,145
2024-02-10T17:55:04.686007269Z,144
2024-02-10T17:55:05.57131256Z,145
2024-02-10T17:55:06.421024063Z,144
2024-02-10T17:55:07.798987973Z,142
2024-02-10T17:55:08.69123422Z,144
2024-02-10T17:55:12.480953815Z,142
2024-02-10T17:55:13.855257141Z,141
2024-02-10T17:55:14.60103996Z,139
2024-02-10T17:55:15.281218865Z,138
2024-02-10T17:55:16.001002932Z,137
2024-02-10T17:55:17.111189209Z,136
2024-02-10T17:55:17.883965728Z,137
2024-02-10T17:55:18.650859704Z,136
2024-02-10T17:55:19.363963864Z,137
2024-02-10T17:55:20.115941152Z,136
2024-02-10T17:55:20.8360129Z,137
2024-02-10T17:55:21.992341598Z,136
2024-02-10T17:55:22.725791538Z,137
2024-02-10T17:55:23.491199583Z,136
2024-02-10T17:55:25.911151208Z,137
2024-02-10T17:55:26.625928589Z,136
2024-02-10T17:55:27.34603473Z,137
2024-02-10T17:55:30.294036635Z,136
