time,value
2024-02-15T13:00:27.602739537Z,76
2024-02-15T13:00:28.918190034Z,81
2024-02-15T13:00:29.608115563Z,76
2024-02-15T13:00:34.964017972Z,82
2024-02-15T13:00:35.78485431Z,76
2024-02-15T13:00:38.965083578Z,81
2024-02-15T13:00:39.777546836Z,76
2024-02-15T13:00:41.138540602Z,75
2024-02-15T13:00:41.849427259Z,76
2024-02-15T13:00:44.247474218Z,75
2024-02-15T13:00:44.9335423Z,76
2024-02-15T13:00:45.825849489Z,75
2024-02-15T13:00:46.521883244Z,76
2024-02-15T13:00:50.640493568Z,75
2024-02-15T13:00:51.350917975Z,76
2024-02-15T13:00:52.903187032Z,75
2024-02-15T13:00:53.609170819Z,76
2024-02-15T13:00:54.757386394Z,75
2024-02-15T13:00:55.449396969Z,76
2024-02-15T13:00:56.365066438Z,75
2024-02-15T13:00:57.055117617Z,76
2024-02-15T13:00:57.765092429Z,75
2024-02-15T13:00:58.465184682Z,76
2024-02-15T13:00:59.169250849Z,75
2024-02-15T13:00:59.860783913Z,76
2024-02-15T13:01:02.613987601Z,81
2024-02-15T13:01:03.430586418Z,76
2024-02-15T13:01:05.343482732Z,75
2024-02-15T13:01:06.037248378Z,76
2024-02-15T13:01:07.937171146Z,75
2024-02-15T13:01:08.632420969Z,76
2024-02-15T13:01:12.064191005Z,75
2024-02-15T13:01:12.759552054Z,76
2024-02-15T13:01:14.144462102Z,75
2024-02-15T13:01:14.837251988Z,76
2024-02-15T13:01:17.14857326Z,75
2024-02-15T13:01:18.077964196Z,81
2024-02-15T13:01:18.784626239Z,76
2024-02-15T13:01:24.7525981Z,75
2024-02-15T13:01:25.544782515Z,76
2024-02-15T13:01:26.471523041Z,82
2024-02-15T13:01:27.162541747Z,76
2024-02-15T13:01:29.737960029Z,75
2024-02-15T13:01:31.154953467Z,76
2024-02-15T13:01:31.982252929Z,75
2024-02-15T13:01:32.69251459Z,76
2024-02-15T13:01:33.385224154Z,75
2024-02-15T13:01:34.083640137Z,76
2024-02-15T13:01:34.781485171Z,75
2024-02-15T13:01:35.46358194Z,76
2024-02-15T13:01:36.155342219Z,75
2024-02-15T13:01:36.843236271Z,76
2024-02-15T13:01:37.539357846Z,75
2024-02-15T13:01:38.233076119Z,76
2024-02-15T13:01:39.034500913Z,75
2024-02-15T13:01:39.727537934Z,76
2024-02-15T13:01:40.42189209Z,75
2024-02-15T13:01:41.107505205Z,76
2024-02-15T13:01:41.803629833Z,75
2024-02-15T13:01:42.493614996Z,76
2024-02-15T13:01:43.7783024Z,75
2024-02-15T13:01:44.479102621Z,76
2024-02-15T13:01:46.527104206Z,75
2024-02-15T13:01:47.224347238Z,76
2024-02-15T13:01:48.153867145Z,75
2024-02-15T13:01:48.861950335Z,76
2024-02-15T13:01:50.082158015Z,75
2024-02-15T13:01:51.164405671Z,76
2024-02-15T13:01:52.749057749Z,75
2024-02-15T13:01:53.44251047Z,76
2024-02-15T13:01:54.148957117Z,75
2024-02-15T13:01:54.839020056Z,76
2024-02-15T13:01:56.195012608Z,75
2024-02-15T13:01:56.885742979Z,76
2024-02-15T13:01:57.944081103Z,75
2024-02-15T13:01:58.644231445Z,76
2024-02-15T13:02:00.0515586Z,75
2024-02-15T13:02:00.744239098Z,76
2024-02-15T13:02:01.444042469Z,75
2024-02-15T13:02:02.13889869Z,76
2024-02-15T13:02:03.669305866Z,75
2024-02-15T13:02:04.360198428Z,76
2024-02-15T13:02:05.383405795Z,75
2024-02-15T13:02:06.084225788Z,76
2024-02-15T13:02:08.967086774Z,75
2024-02-15T13:02:08.968421263Z,76
2024-02-15T13:02:10.832998834Z,75
2024-02-15T13:02:11.528498745Z,76
2024-02-15T13:02:14.59767622Z,75
2024-02-15T13:02:15.428439326Z,76
2024-02-15T13:02:16.179193996Z,82
2024-02-15T13:02:16.872219704Z,76
2024-02-15T13:02:19.528408145Z,75
2024-02-15T13:02:21.303908116Z,76
2024-02-15T13:02:22.008793725Z,75
2024-02-15T13:02:22.725981484Z,76
2024-02-15T13:02:23.439012641Z,75
2024-02-15T13:02:24.13303314Z,76
2024-02-15T13:02:24.843213152Z,75
2024-02-15T13:02:25.541360755Z,76
2024-02-15T13:02:26.422646509Z,75
2024-02-15T13:02:27.12270387Z,76
2024-02-15T13:02:27.822051936Z,75
2024-02-15T13:02:28.513783922Z,76
2024-02-15T13:02:29.471553511Z,75
2024-02-15T13:02:30.165580385Z,76
2024-02-15T13:02:30.85799405Z,75
2024-02-15T13:02:31.547414564Z,76
2024-02-15T13:02:32.234276593Z,75
2024-02-15T13:02:32.937376356Z,76
2024-02-15T13:02:33.640360135Z,75
2024-02-15T13:02:34.335250182Z,76
2024-02-15T13:02:35.043256358Z,75
2024-02-15T13:02:35.727399404Z,76
2024-02-15T13:02:36.423367941Z,75
2024-02-15T13:02:37.117377791Z,76
2024-02-15T13:02:37.867377765Z,75
2024-02-15T13:02:38.553524876Z,76
2024-02-15T13:02:39.252527525Z,75
2024-02-15T13:02:39.94854491Z,76
2024-02-15T13:02:40.638545806Z,75
2024-02-15T13:02:41.333305423Z,76
2024-02-15T13:02:42.039608776Z,75
2024-02-15T13:02:42.728560462Z,76
2024-02-15T13:02:43.769636653Z,75
2024-02-15T13:02:44.479603996Z,76
2024-02-15T13:02:45.174658695Z,75
2024-02-15T13:02:45.882346938Z,76
2024-02-15T13:02:46.597658962Z,75
2024-02-15T13:02:47.315973402Z,76
2024-02-15T13:02:48.034538884Z,75
2024-02-15T13:02:48.737913593Z,76
2024-02-15T13:02:49.450466729Z,75
2024-02-15T13:02:50.143639549Z,76
2024-02-15T13:02:50.839706963Z,75
2024-02-15T13:02:51.913912895Z,76
2024-02-15T13:02:52.603841486Z,75
2024-02-15T13:02:53.354474503Z,76
2024-02-15T13:02:54.23845441Z,75
2024-02-15T13:02:54.92452129Z,76
2024-02-15T13:02:55.617463205Z,75
2024-02-15T13:02:56.319642075Z,76
2024-02-15T13:02:57.049650236Z,75
2024-02-15T13:02:57.768703135Z,76
2024-02-15T13:02:58.484711775Z,75
2024-02-15T13:02:59.234666886Z,76
2024-02-15T13:03:00.04614378Z,75
2024-02-15T13:03:00.795237377Z,76
2024-02-15T13:03:01.529494811Z,75
2024-02-15T13:03:02.260647184Z,76
2024-02-15T13:03:03.080032807Z,75
2024-02-15T13:03:03.97561541Z,76
2024-02-15T13:03:04.697799043Z,75
2024-02-15T13:03:05.440022695Z,76
2024-02-15T13:03:06.155582633Z,75
2024-02-15T13:03:06.859869136Z,76
2024-02-15T13:03:07.549735008Z,75
2024-02-15T13:03:08.257609717Z,76
2024-02-15T13:03:08.995019181Z,75
2024-02-15T13:03:09.723081504Z,76
2024-02-15T13:03:10.449150606Z,75
2024-02-15T13:03:11.15495741Z,76
2024-02-15T13:03:11.883131534Z,75
2024-02-15T13:03:12.616192763Z,76
2024-02-15T13:03:13.325961521Z,75
2024-02-15T13:03:14.039421985Z,76
2024-02-15T13:03:14.825812082Z,75
2024-02-15T13:03:15.524815332Z,76
2024-02-15T13:03:16.250051094Z,75
2024-02-15T13:03:16.970832182Z,76
2024-02-15T13:03:17.692856226Z,75
2024-02-15T13:03:19.113171408Z,76
2024-02-15T13:03:19.114901808Z,75
2024-02-15T13:03:19.817899459Z,76
2024-02-15T13:03:20.520252907Z,75
2024-02-15T13:03:21.237227322Z,76
2024-02-15T13:03:22.349697037Z,75
2024-02-15T13:03:23.080366962Z,76
2024-02-15T13:03:23.810290818Z,75
2024-02-15T13:03:24.530419741Z,76
2024-02-15T13:03:25.240541643Z,75
2024-02-15T13:03:25.955461148Z,76
2024-02-15T13:03:26.77806783Z,75
2024-02-15T13:03:27.47792048Z,76
2024-02-15T13:03:28.587280138Z,75
2024-02-15T13:03:29.310366299Z,76
2024-02-15T13:03:30.038266904Z,75
2024-02-15T13:03:30.739405614Z,76
2024-02-15T13:03:31.44953215Z,75
2024-02-15T13:03:32.358225759Z,76
2024-02-15T13:03:33.071248613Z,75
2024-02-15T13:03:33.769971086Z,76
2024-02-15T13:03:34.480200338Z,75
2024-02-15T13:03:35.32872005Z,76
2024-02-15T13:03:36.028741628Z,75
2024-02-15T13:03:36.757676711Z,76
2024-02-15T13:03:37.482808623Z,75
2024-02-15T13:03:38.358565221Z,76
2024-02-15T13:03:39.080307033Z,75
2024-02-15T13:03:39.820680022Z,76
2024-02-15T13:03:40.5225719Z,75
2024-02-15T13:03:41.317662165Z,76
2024-02-15T13:03:42.054817401Z,75
2024-02-15T13:03:42.770757457Z,76
2024-02-15T13:03:43.474074716Z,75
2024-02-15T13:03:44.190429896Z,76
2024-02-15T13:03:44.890033809Z,75
2024-02-15T13:03:45.604921204Z,76
2024-02-15T13:03:46.320041701Z,75
2024-02-15T13:03:47.280095818Z,76
2024-02-15T13:03:47.980671579Z,75
2024-02-15T13:03:48.773217667Z,76
2024-02-15T13:03:49.497179309Z,75
2024-02-15T13:03:50.204386835Z,76
2024-02-15T13:03:50.915380301Z,75
2024-02-15T13:03:51.601373392Z,76
2024-02-15T13:03:52.696084399Z,75
2024-02-15T13:03:54.18180942Z,76
2024-02-15T13:03:54.183202687Z,75
2024-02-15T13:03:54.876652698Z,76
2024-02-15T13:03:55.581532436Z,75
2024-02-15T13:03:56.273895534Z,76
2024-02-15T13:03:56.966741834Z,75
2024-02-15T13:03:57.659892256Z,76
2024-02-15T13:03:59.968237533Z,75
2024-02-15T13:03:59.969928957Z,76
2024-02-15T13:03:59.971426193Z,75
2024-02-15T13:04:00.379497198Z,76
2024-02-15T13:04:01.300227677Z,81
2024-02-15T13:04:02.074201037Z,75
2024-02-15T13:04:02.808362302Z,76
2024-02-15T13:04:03.515968568Z,75
2024-02-15T13:04:04.213562854Z,76
2024-02-15T13:04:04.893353266Z,75
2024-02-15T13:04:05.578390449Z,76
2024-02-15T13:04:06.272745984Z,75
2024-02-15T13:04:06.967534305Z,76
2024-02-15T13:04:07.663669605Z,75
2024-02-15T13:04:08.359347224Z,76
2024-02-15T13:04:09.054454277Z,75
2024-02-15T13:04:09.752648404Z,76
2024-02-15T13:04:10.450631095Z,75
2024-02-15T13:04:11.14939806Z,76
2024-02-15T13:04:11.83921973Z,75
2024-02-15T13:04:12.568623814Z,76
2024-02-15T13:04:13.269389755Z,75
2024-02-15T13:04:14.064303408Z,76
2024-02-15T13:04:14.759146817Z,75
2024-02-15T13:04:15.649312724Z,76
2024-02-15T13:04:16.377382641Z,75
2024-02-15T13:04:17.085501256Z,76
2024-02-15T13:04:17.781143024Z,75
2024-02-15T13:04:18.478490935Z,76
2024-02-15T13:04:19.184381704Z,75
2024-02-15T13:04:19.879487387Z,76
2024-02-15T13:04:20.590542548Z,75
2024-02-15T13:04:21.739976655Z,76
2024-02-15T13:04:22.819766496Z,75
2024-02-15T13:04:23.916868727Z,76
2024-02-15T13:04:24.614120605Z,75
2024-02-15T13:04:25.405138965Z,76
2024-02-15T13:04:26.103231377Z,75
2024-02-15T13:04:26.800934552Z,76
2024-02-15T13:04:27.515421372Z,75
2024-02-15T13:04:28.213709763Z,76
2024-02-15T13:04:28.904389061Z,75
2024-02-15T13:04:29.594149468Z,76
2024-02-15T13:04:30.290258464Z,75
2024-02-15T13:04:30.995301692Z,76
2024-02-15T13:04:31.68523833Z,75
2024-02-15T13:04:33.558320395Z,76
2024-02-15T13:04:33.559850176Z,75
2024-02-15T13:04:33.967770699Z,76
2024-02-15T13:04:34.884478374Z,81
2024-02-15T13:04:35.644716258Z,76
2024-02-15T13:04:36.335531898Z,75
2024-02-15T13:04:37.024731164Z,76
2024-02-15T13:04:37.709819595Z,75
2024-02-15T13:04:38.448792965Z,76
2024-02-15T13:04:39.140680396Z,75
2024-02-15T13:04:39.837935653Z,76
2024-02-15T13:04:40.531621308Z,75
2024-02-15T13:04:41.343237131Z,76
2024-02-15T13:04:42.034813823Z,75
2024-02-15T13:04:43.237251884Z,76
2024-02-15T13:04:44.627607672Z,75
2024-02-15T13:04:45.328385299Z,76
2024-02-15T13:04:46.02419918Z,75
2024-02-15T13:04:46.723742162Z,76
2024-02-15T13:04:47.422387098Z,75
2024-02-15T13:04:48.202705312Z,76
2024-02-15T13:04:48.893194046Z,75
2024-02-15T13:04:51.374772979Z,76
2024-02-15T13:04:52.291441987Z,81
2024-02-15T13:04:53.434726335Z,75
2024-02-15T13:04:54.253031693Z,76
2024-02-15T13:04:54.958176867Z,75
2024-02-15T13:04:55.753983414Z,76
2024-02-15T13:04:56.443444037Z,75
2024-02-15T13:04:57.893623278Z,76
2024-02-15T13:04:58.598999642Z,75
2024-02-15T13:04:59.948972272Z,76
2024-02-15T13:05:00.643514319Z,75
2024-02-15T13:05:01.339944842Z,76
2024-02-15T13:05:02.03340838Z,75
2024-02-15T13:05:03.104456012Z,76
2024-02-15T13:05:03.789661225Z,75
2024-02-15T13:05:04.683065837Z,76
2024-02-15T13:05:05.395350841Z,75
2024-02-15T13:05:06.374244828Z,76
2024-02-15T13:05:07.088199582Z,75
2024-02-15T13:05:07.793636536Z,76
2024-02-15T13:05:08.493681864Z,75
2024-02-15T13:05:09.19612097Z,76
2024-02-15T13:05:09.895631316Z,75
2024-02-15T13:05:10.593021942Z,76
2024-02-15T13:05:11.28512345Z,75
2024-02-15T13:05:12.869599727Z,76
2024-02-15T13:05:13.567620445Z,75
2024-02-15T13:05:14.472311924Z,76
2024-02-15T13:05:15.168004046Z,75
2024-02-15T13:05:15.868019215Z,76
2024-02-15T13:05:16.563455213Z,75
2024-02-15T13:05:17.348243104Z,76
2024-02-15T13:05:18.050795668Z,75
2024-02-15T13:05:18.754371806Z,76
2024-02-15T13:05:20.56072875Z,75
2024-02-15T13:05:20.562182978Z,76
2024-02-15T13:05:20.913059783Z,81
2024-02-15T13:05:21.613471932Z,76
2024-02-15T13:05:22.298130041Z,75
2024-02-15T13:05:24.218378123Z,76
2024-02-15T13:05:24.903250032Z,75
2024-02-15T13:05:25.868062659Z,76
2024-02-15T13:05:26.557902463Z,75
2024-02-15T13:05:27.39332291Z,76
2024-02-15T13:05:28.083455834Z,75
2024-02-15T13:05:28.806467266Z,76
2024-02-15T13:05:29.503372822Z,75
2024-02-15T13:05:31.198646629Z,76
2024-02-15T13:05:31.893137226Z,75
2024-02-15T13:05:32.811744907Z,76
2024-02-15T13:05:33.502758696Z,75
2024-02-15T13:05:34.197916005Z,76
2024-02-15T13:05:34.893020247Z,75
2024-02-15T13:05:36.414362075Z,76
2024-02-15T13:05:37.114195418Z,75
2024-02-15T13:05:38.105912058Z,76
2024-02-15T13:05:38.806877036Z,75
2024-02-15T13:05:39.561383634Z,76
2024-02-15T13:05:40.261101966Z,75
2024-02-15T13:05:41.095727457Z,76
2024-02-15T13:05:41.798758881Z,75
2024-02-15T13:05:42.889095829Z,76
2024-02-15T13:05:43.616916889Z,75
2024-02-15T13:05:44.687056369Z,76
2024-02-15T13:05:45.39508883Z,75
2024-02-15T13:05:47.05350528Z,76
2024-02-15T13:05:47.756804245Z,75
2024-02-15T13:05:49.700375545Z,76
2024-02-15T13:05:50.390264091Z,75
2024-02-15T13:05:51.249768214Z,76
2024-02-15T13:05:51.934710901Z,75
2024-02-15T13:05:52.929632259Z,76
2024-02-15T13:05:54.004565814Z,75
2024-02-15T13:05:55.361172644Z,76
2024-02-15T13:05:56.075849979Z,75
2024-02-15T13:05:59.120897095Z,76
2024-02-15T13:05:59.824544197Z,75
2024-02-15T13:06:01.455038062Z,76
2024-02-15T13:06:02.165362951Z,75
2024-02-15T13:06:02.865413499Z,76
2024-02-15T13:06:03.564970208Z,75
2024-02-15T13:06:04.975648167Z,76
2024-02-15T13:06:05.670642033Z,75
2024-02-15T13:06:08.080721347Z,76
2024-02-15T13:06:08.883415626Z,75
2024-02-15T13:06:10.524546875Z,76
2024-02-15T13:06:11.223279488Z,75
2024-02-15T13:06:13.599028181Z,76
2024-02-15T13:06:14.414982821Z,81
2024-02-15T13:06:15.23978885Z,75
2024-02-15T13:06:22.51942806Z,81
2024-02-15T13:06:23.331041695Z,75
2024-02-15T13:06:24.634487746Z,81
2024-02-15T13:06:25.327763288Z,75
2024-02-15T13:06:28.55602403Z,81
2024-02-15T13:06:29.370833922Z,75
2024-02-15T13:06:30.520933836Z,81
2024-02-15T13:06:31.211609331Z,75
2024-02-15T13:06:36.638005165Z,81
2024-02-15T13:06:37.452635291Z,75
2024-02-15T13:06:38.614986562Z,81
2024-02-15T13:06:39.402887414Z,75
2024-02-15T13:06:40.600639915Z,81
2024-02-15T13:06:41.31765753Z,76
2024-02-15T13:06:42.024063806Z,75
2024-02-15T13:06:44.354627622Z,76
2024-02-15T13:06:45.053384906Z,75
2024-02-15T13:06:46.053502934Z,76
2024-02-15T13:06:46.758234299Z,75
2024-02-15T13:06:49.447962911Z,76
2024-02-15T13:06:50.266674492Z,81
2024-02-15T13:06:51.018523748Z,75
2024-02-15T13:07:00.499378623Z,81
2024-02-15T13:07:01.318088166Z,75
2024-02-15T13:07:03.880288477Z,76
2024-02-15T13:07:04.797761209Z,81
2024-02-15T13:07:05.621795491Z,75
2024-02-15T13:07:06.394544016Z,76
2024-02-15T13:07:07.091675641Z,75
2024-02-15T13:07:10.5334034Z,76
2024-02-15T13:07:11.357935294Z,81
2024-02-15T13:07:12.118182571Z,75
2024-02-15T13:07:18.933035405Z,76
2024-02-15T13:07:19.748728306Z,81
2024-02-15T13:07:20.568098653Z,75
2024-02-15T13:07:25.811196237Z,81
2024-02-15T13:07:26.611596765Z,75
2024-02-15T13:07:31.748517986Z,80
2024-02-15T13:07:32.442499055Z,75
2024-02-15T13:07:34.723976182Z,76
2024-02-15T13:07:35.524146573Z,75
2024-02-15T13:07:36.338379399Z,81
2024-02-15T13:07:37.039276448Z,75
2024-02-15T13:07:42.104490655Z,76
2024-02-15T13:07:42.815180117Z,75
2024-02-15T13:07:44.374636097Z,76
2024-02-15T13:07:45.077806271Z,75
2024-02-15T13:07:49.148552499Z,81
2024-02-15T13:07:49.955945124Z,75
2024-02-15T13:07:51.103741256Z,81
2024-02-15T13:07:51.909487268Z,75
2024-02-15T13:07:53.112837157Z,81
2024-02-15T13:07:53.793589485Z,75
2024-02-15T13:07:57.228522878Z,81
2024-02-15T13:07:58.048053969Z,75
2024-02-15T13:07:58.86767747Z,76
2024-02-15T13:07:59.563726622Z,75
2024-02-15T13:08:00.343544902Z,76
2024-02-15T13:08:01.038877677Z,75
2024-02-15T13:08:04.803356092Z,76
2024-02-15T13:08:05.627677417Z,75
2024-02-15T13:08:06.447931547Z,81
2024-02-15T13:08:07.144160707Z,75
2024-02-15T13:08:11.557498243Z,76
2024-02-15T13:08:12.25366087Z,75
2024-02-15T13:08:17.093351616Z,81
2024-02-15T13:08:17.92577787Z,75
2024-02-15T13:08:21.087946764Z,81
2024-02-15T13:08:21.908298894Z,75
2024-02-15T13:08:24.203244281Z,76
2024-02-15T13:08:25.492900876Z,81
2024-02-15T13:08:26.247705386Z,75
2024-02-15T13:08:30.613393839Z,76
2024-02-15T13:08:31.298183078Z,75
2024-02-15T13:08:34.093139466Z,81
2024-02-15T13:08:34.912966472Z,75
2024-02-15T13:08:36.067985435Z,81
2024-02-15T13:08:36.761091536Z,75
2024-02-15T13:08:40.092716817Z,81
2024-02-15T13:08:40.847736206Z,75
2024-02-15T13:08:41.675180591Z,76
2024-02-15T13:08:42.433359199Z,81
2024-02-15T13:08:43.128403795Z,75
2024-02-15T13:09:00.205370532Z,76
2024-02-15T13:09:00.877915995Z,75
2024-02-15T13:09:10.073522024Z,81
2024-02-15T13:09:10.76460914Z,75
2024-02-15T13:09:14.672464555Z,76
2024-02-15T13:09:15.355231203Z,75
2024-02-15T13:09:20.16999408Z,81
2024-02-15T13:09:20.98465572Z,75
2024-02-15T13:09:26.209382864Z,81
2024-02-15T13:09:28.262304541Z,75
2024-02-15T13:09:28.263792102Z,80
2024-02-15T13:09:29.079672391Z,75
2024-02-15T13:09:32.254650298Z,81
2024-02-15T13:09:33.071187194Z,75
2024-02-15T13:09:36.349663555Z,81
2024-02-15T13:09:39.317109602Z,75
2024-02-15T13:09:39.318543805Z,81
2024-02-15T13:09:39.320152797Z,75
2024-02-15T13:09:40.339987747Z,81
2024-02-15T13:09:41.023165377Z,75
2024-02-15T13:09:46.387482318Z,81
2024-02-15T13:09:47.206950262Z,75
2024-02-15T13:09:48.342218402Z,81
2024-02-15T13:09:49.049889589Z,75
2024-02-15T13:09:50.37581662Z,81
2024-02-15T13:09:51.056764001Z,75
2024-02-15T13:09:58.569457793Z,81
2024-02-15T13:09:59.390272009Z,75
2024-02-15T13:10:02.555859071Z,81
2024-02-15T13:10:03.382467623Z,75
2024-02-15T13:10:06.554281587Z,81
2024-02-15T13:10:07.274252498Z,75
2024-02-15T13:10:08.601180467Z,81
2024-02-15T13:10:09.284229304Z,75
2024-02-15T13:10:12.699104817Z,81
2024-02-15T13:10:13.519299649Z,75
2024-02-15T13:10:16.694299649Z,80
2024-02-15T13:10:17.514882065Z,75
2024-02-15T13:10:20.696792703Z,81
2024-02-15T13:10:21.511239951Z,75
2024-02-15T13:10:22.711783249Z,81
2024-02-15T13:10:23.393642054Z,75
2024-02-15T13:10:31.244270524Z,81
2024-02-15T13:10:32.057080314Z,75
2024-02-15T13:10:35.330925202Z,81
2024-02-15T13:10:36.15432332Z,75
2024-02-15T13:10:37.239494436Z,81
2024-02-15T13:10:37.989471965Z,75
2024-02-15T13:10:39.325380449Z,81
2024-02-15T13:10:40.001249227Z,75
2024-02-15T13:10:45.362946117Z,80
2024-02-15T13:10:46.191248754Z,75
2024-02-15T13:10:47.340501129Z,81
2024-02-15T13:10:48.040573717Z,75
2024-02-15T13:10:53.45717678Z,80
2024-02-15T13:10:54.27943821Z,75
2024-02-15T13:10:57.857926693Z,81
2024-02-15T13:10:58.680672717Z,75
2024-02-15T13:11:10.479711194Z,81
2024-02-15T13:11:11.16465017Z,75
2024-02-15T13:11:18.644329702Z,81
2024-02-15T13:11:19.464636417Z,75
2024-02-15T13:11:22.637846955Z,80
2024-02-15T13:11:23.454855729Z,75
2024-02-15T13:11:28.693188303Z,81
2024-02-15T13:11:29.495327978Z,75
2024-02-15T13:11:32.781982461Z,81
2024-02-15T13:11:33.594147522Z,75
2024-02-15T13:11:36.715240482Z,81
2024-02-15T13:11:37.404272515Z,75
2024-02-15T13:11:44.861648366Z,81
2024-02-15T13:11:45.682048418Z,75
2024-02-15T13:11:46.822316396Z,81
2024-02-15T13:11:47.522442666Z,75
2024-02-15T13:11:48.82092004Z,81
2024-02-15T13:11:49.499825766Z,75
2024-02-15T13:11:57.05098795Z,81
2024-02-15T13:11:57.867546326Z,75
2024-02-15T13:12:05.135114666Z,81
2024-02-15T13:12:05.954180121Z,75
2024-02-15T13:12:09.132181548Z,81
2024-02-15T13:12:09.945734382Z,75
2024-02-15T13:12:13.224989914Z,81
2024-02-15T13:12:14.047214336Z,75
2024-02-15T13:12:15.135657322Z,81
2024-02-15T13:12:15.839444233Z,75
2024-02-15T13:12:25.309639612Z,81
2024-02-15T13:12:26.539057235Z,75
2024-02-15T13:12:27.284608509Z,81
2024-02-15T13:12:27.9715347Z,75
2024-02-15T13:12:35.447809282Z,81
2024-02-15T13:12:36.265221878Z,75
2024-02-15T13:12:37.357251413Z,81
2024-02-15T13:12:38.039819529Z,75
2024-02-15T13:12:51.6253311Z,81
2024-02-15T13:12:52.455149985Z,75
2024-02-15T13:12:55.514472769Z,76
2024-02-15T13:12:56.8434868Z,81
2024-02-15T13:12:57.604547308Z,75
2024-02-15T13:13:04.837056297Z,81
2024-02-15T13:13:05.655672128Z,75
2024-02-15T13:13:30.02648064Z,80
2024-02-15T13:13:30.854020896Z,75
2024-02-15T13:13:42.211528101Z,81
2024-02-15T13:13:43.036953418Z,75
2024-02-15T13:13:46.208826756Z,81
2024-02-15T13:13:47.024668096Z,75
2024-02-15T13:13:48.159549Z,81
2024-02-15T13:13:48.854616944Z,75
2024-02-15T13:13:52.244276781Z,81
2024-02-15T13:13:53.064766384Z,75
2024-02-15T13:13:54.255008691Z,81
2024-02-15T13:13:55.00958974Z,75
2024-02-15T13:13:56.352095149Z,81
2024-02-15T13:13:57.43845708Z,75
2024-02-15T13:14:02.384466497Z,80
2024-02-15T13:14:03.209129379Z,75
2024-02-15T13:14:10.475005383Z,81
2024-02-15T13:14:11.291945875Z,75
2024-02-15T13:14:18.561961633Z,81
2024-02-15T13:14:19.385804536Z,75
2024-02-15T13:14:20.532626133Z,81
2024-02-15T13:14:21.214607575Z,75
2024-02-15T13:14:24.5493127Z,80
2024-02-15T13:14:25.319280244Z,75
2024-02-15T13:14:26.582923917Z,81
2024-02-15T13:14:27.655899247Z,75
2024-02-15T13:14:39.387603366Z,81
2024-02-15T13:14:40.067420051Z,75
2024-02-15T13:14:48.260190054Z,80
2024-02-15T13:14:49.079483906Z,75
2024-02-15T13:14:56.248183875Z,80
2024-02-15T13:14:57.074289246Z,75
2024-02-15T13:15:00.343528168Z,81
2024-02-15T13:15:01.159460001Z,75
2024-02-15T13:15:02.290735167Z,81
2024-02-15T13:15:02.964240447Z,75
2024-02-15T13:15:08.441883515Z,81
2024-02-15T13:15:09.262390164Z,75
2024-02-15T13:15:12.433928045Z,81
2024-02-15T13:15:13.247907431Z,75
2024-02-15T13:15:16.521408416Z,80
2024-02-15T13:15:17.35677042Z,75
2024-02-15T13:15:18.428948172Z,80
2024-02-15T13:15:19.116871652Z,75
2024-02-15T13:15:26.671710617Z,81
2024-02-15T13:15:27.479745031Z,75
2024-02-15T13:15:32.702652732Z,81
2024-02-15T13:15:33.520224452Z,75
2024-02-15T13:15:34.679682288Z,81
2024-02-15T13:15:35.360317025Z,75
2024-02-15T13:15:38.751231149Z,81
2024-02-15T13:15:39.56449594Z,75
2024-02-15T13:15:44.781711728Z,81
2024-02-15T13:15:45.70412182Z,75
2024-02-15T13:15:59.324141703Z,81
2024-02-15T13:16:00.072324323Z,75
2024-02-15T13:16:15.720254972Z,81
2024-02-15T13:16:16.530187272Z,75
2024-02-15T13:16:25.844335931Z,80
2024-02-15T13:16:26.666610237Z,75
2024-02-15T13:16:38.23834596Z,81
2024-02-15T13:16:39.057268214Z,75
2024-02-15T13:16:50.530142215Z,81
2024-02-15T13:16:51.216152698Z,75
2024-02-15T13:16:58.717940918Z,80
2024-02-15T13:16:59.540187436Z,75
2024-02-15T13:17:02.711220123Z,81
2024-02-15T13:17:03.530529557Z,75
2024-02-15T13:17:06.699513924Z,80
2024-02-15T13:17:07.525064881Z,75
2024-02-15T13:17:10.812377044Z,80
2024-02-15T13:17:11.619793154Z,75
2024-02-15T13:17:18.888633693Z,81
2024-02-15T13:17:19.714134728Z,75
2024-02-15T13:17:22.885070423Z,80
2024-02-15T13:17:23.704474244Z,75
2024-02-15T13:17:26.981829535Z,81
2024-02-15T13:17:27.801448009Z,75
2024-02-15T13:17:28.996840862Z,81
2024-02-15T13:17:29.689734759Z,75
2024-02-15T13:17:37.120234433Z,81
2024-02-15T13:17:37.860334022Z,75
2024-02-15T13:17:41.111476478Z,81
2024-02-15T13:17:41.930697667Z,75
2024-02-15T13:17:45.209617604Z,81
2024-02-15T13:17:46.032664477Z,75
2024-02-15T13:17:47.171955011Z,80
2024-02-15T13:17:47.856683899Z,75
2024-02-15T13:17:51.246540282Z,80
2024-02-15T13:17:52.072029725Z,75
2024-02-15T13:17:53.25223074Z,81
2024-02-15T13:17:53.931177598Z,75
2024-02-15T13:18:03.54029938Z,81
2024-02-15T13:18:04.356627532Z,75
2024-02-15T13:18:11.626965621Z,80
2024-02-15T13:18:12.445492092Z,75
2024-02-15T13:18:15.621259322Z,81
2024-02-15T13:18:16.44078774Z,75
2024-02-15T13:18:19.715367981Z,81
2024-02-15T13:18:20.541753731Z,75
